525.312500,0.0433,-0.0889,0.2440,0.0000,0.0000,0.0000,-0.0078,-0.0100,-0.0311,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1492,-0.1561,-0.1742,-0.1656,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.359375,0.0422,-0.0933,0.2417,0.0000,0.0000,0.0000,-0.0289,-0.1222,-0.0422,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1362,-0.1429,-0.1579,-0.1503,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.390625,0.0400,-0.0956,0.2406,0.0000,0.0000,0.0000,-0.0444,-0.0367,-0.0244,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1490,-0.1573,-0.1764,-0.1661,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.453125,0.0400,-0.0967,0.2384,0.0000,0.0000,0.0000,-0.0011,-0.0089,-0.0233,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1480,-0.1562,-0.1752,-0.1650,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.484375,0.0411,-0.0956,0.2384,0.0000,0.0000,0.0000,0.0278,0.0489,-0.0167,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1549,-0.1636,-0.1856,-0.1740,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.515625,0.0433,-0.0933,0.2373,0.0000,0.0000,0.0000,0.0544,-0.0044,-0.0300,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1430,-0.1497,-0.1667,-0.1586,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.531250,0.0456,-0.0922,0.2362,0.0000,0.0000,0.0000,0.0489,0.0789,-0.0089,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1605,-0.1689,-0.1940,-0.1818,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.578125,0.0467,-0.0933,0.2351,0.0000,0.0000,0.0000,0.0133,-0.0533,-0.0322,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1379,-0.1440,-0.1598,-0.1526,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.578125,0.0444,-0.0944,0.2340,0.0000,0.0000,0.0000,-0.0533,-0.0278,-0.0156,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1489,-0.1565,-0.1757,-0.1663,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.609375,0.0400,-0.0956,0.2317,0.0000,0.0000,0.0000,-0.0756,-0.0000,-0.0133,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1488,-0.1570,-0.1759,-0.1658,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.625000,0.0378,-0.0978,0.2317,0.0000,0.0000,0.0000,-0.0233,-0.0478,-0.0133,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1474,-0.1559,-0.1746,-0.1641,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.640625,0.0378,-0.0989,0.2306,0.0000,0.0000,0.0000,0.0156,0.0044,0.0089,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1639,-0.1753,-0.2059,-0.1872,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.656250,0.0400,-0.0989,0.2317,0.0000,0.0000,0.0000,0.0700,-0.0189,0.0067,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1624,-0.1732,-0.2022,-0.1853,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.687500,0.0444,-0.1000,0.2329,0.0000,0.0000,0.0000,0.0733,0.0367,0.0289,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1877,-0.2074,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.718750,0.0456,-0.0989,0.2340,0.0000,0.0000,0.0000,0.0200,0.0578,0.0367,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2018,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.765625,0.0456,-0.0989,0.2351,0.0000,0.0000,0.0000,-0.0111,0.0100,0.0400,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2066,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.781250,0.0433,-0.0989,0.2373,0.0000,0.0000,0.0000,-0.0500,0.0100,0.0356,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2041,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.812500,0.0400,-0.1000,0.2384,0.0000,0.0000,0.0000,-0.0489,-0.0044,0.0100,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1740,-0.1878,-0.2366,-0.2060,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.890625,0.0400,-0.1033,0.2373,0.0000,0.0000,0.0000,-0.0100,-0.0556,-0.0100,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1540,-0.1641,-0.1879,-0.1742,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.906250,0.0400,-0.1044,0.2373,0.0000,0.0000,0.0000,0.0122,-0.0322,-0.0144,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1512,-0.1610,-0.1834,-0.1706,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.937500,0.0422,-0.1044,0.2373,0.0000,0.0000,0.0000,0.0356,0.0244,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1641,-0.1760,-0.2111,-0.1898,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
525.984375,0.0433,-0.1033,0.2384,0.0000,0.0000,0.0000,-0.0011,0.0611,0.0400,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2206,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.015625,0.0422,-0.1011,0.2406,0.0000,0.0000,0.0000,-0.0322,0.0622,0.0700,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.031250,0.0400,-0.1000,0.2440,0.0000,0.0000,0.0000,-0.0478,-0.0256,0.0689,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.093750,0.0367,-0.1011,0.2473,0.0000,0.0000,0.0000,-0.0400,0.0133,0.0744,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.109375,0.0356,-0.1022,0.2506,0.0000,0.0000,0.0000,-0.0067,-0.0444,0.0367,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.140625,0.0356,-0.1022,0.2517,0.0000,0.0000,0.0000,0.0311,0.0222,0.0367,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.156250,0.0389,-0.1022,0.2529,0.0000,0.0000,0.0000,0.0467,-0.0356,0.0022,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1849,-0.2047,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.187500,0.0422,-0.1011,0.2529,0.0000,0.0000,0.0000,0.0556,0.0789,0.0022,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1923,-0.2171,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.234375,0.0433,-0.0978,0.2529,0.0000,0.0000,0.0000,0.0144,0.0589,-0.0133,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1746,-0.1874,-0.2366,-0.2072,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.296875,0.0433,-0.0967,0.2517,0.0000,0.0000,0.0000,-0.0156,-0.0089,-0.0256,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1602,-0.1698,-0.1963,-0.1822,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.328125,0.0433,-0.0967,0.2517,0.0000,0.0000,0.0000,-0.0189,0.0244,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1851,-0.2017,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.359375,0.0422,-0.0978,0.2517,0.0000,0.0000,0.0000,-0.0056,-0.0300,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1824,-0.1984,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.390625,0.0433,-0.0978,0.2517,0.0000,0.0000,0.0000,0.0389,0.0411,0.0233,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.437500,0.0456,-0.0978,0.2517,0.0000,0.0000,0.0000,0.0644,-0.0356,0.0033,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1851,-0.2016,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.453125,0.0478,-0.0978,0.2529,0.0000,0.0000,0.0000,0.0644,0.0411,0.0100,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2023,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.500000,0.0500,-0.0967,0.2517,0.0000,0.0000,0.0000,0.0200,0.0456,-0.0089,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1772,-0.1893,-0.2366,-0.2157,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.531250,0.0500,-0.0967,0.2517,0.0000,0.0000,0.0000,-0.0200,-0.0100,-0.0200,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1645,-0.1740,-0.2060,-0.1899,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.562500,0.0478,-0.0978,0.2506,0.0000,0.0000,0.0000,-0.0600,-0.0089,-0.0100,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1718,-0.1832,-0.2366,-0.2026,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.578125,0.0444,-0.0978,0.2495,0.0000,0.0000,0.0000,-0.1078,-0.0333,-0.0211,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1607,-0.1706,-0.1979,-0.1830,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.609375,0.0389,-0.0978,0.2484,0.0000,0.0000,0.0000,-0.0856,-0.0267,-0.0156,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1641,-0.1753,-0.2057,-0.1874,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.671875,0.0367,-0.1000,0.2473,0.0000,0.0000,0.0000,-0.0533,-0.0200,-0.0178,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1607,-0.1719,-0.1993,-0.1825,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.687500,0.0367,-0.1011,0.2462,0.0000,0.0000,0.0000,0.0367,-0.0067,-0.0356,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1467,-0.1555,-0.1746,-0.1637,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.703125,0.0389,-0.1022,0.2440,0.0000,0.0000,0.0000,0.0600,-0.0489,-0.0800,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1168,-0.1225,-0.1344,-0.1282,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.734375,0.0444,-0.1011,0.2373,0.0000,0.0000,0.0000,0.0711,0.0100,-0.1311,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0891,-0.0921,-0.1001,-0.0969,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.765625,0.0489,-0.0989,0.2262,0.0000,0.0000,0.0000,0.0578,0.0389,-0.2400,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0383,-0.0385,-0.0415,-0.0414,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.781250,0.0522,-0.0944,0.2117,0.0000,0.0000,0.0000,0.0622,0.0500,-0.4167,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0362,0.0396,0.0421,0.0387,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.796875,0.0600,-0.0889,0.1806,0.0000,0.0000,0.0000,0.1167,0.0811,-0.6667,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.1936,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.828125,0.0689,-0.0844,0.1506,0.0000,0.0000,0.0000,0.1556,0.0400,-0.8189,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.875000,0.0878,-0.0811,0.0884,0.0000,0.0000,0.0000,0.2356,-0.0200,-0.9756,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.890625,0.0978,-0.0789,0.0584,0.0000,0.0000,0.0000,0.2522,0.0078,-1.0667,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.890625,0.1211,-0.0656,-0.0194,0.0000,0.0000,0.0000,0.2733,0.0944,-1.2144,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.921875,0.1344,-0.0567,-0.0660,0.0000,0.0000,0.0000,0.2578,0.0178,-1.2144,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.968750,0.1522,-0.0456,-0.1427,0.0000,0.0000,0.0000,0.2311,0.0344,-1.3911,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
526.984375,0.1622,-0.0367,-0.1971,0.0000,0.0000,0.0000,0.1544,0.0156,-1.4278,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.2366,0.2366,0.2366,0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
